TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
nu.staldal.lagoon.LagoonGUI,120,1,1,2217,010000000,000000000000000000000000000000000000000000000000000000000000000
