TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
Newzgrabber.Newzgrabber,120,7,18,1932,0011100000000,001000000000000000000000000000000000001000000011111111100000000011111111111011
