TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.resource.PlacementConstraint,120,64,365,119,1111110000111111111111111111111111111101111011110100000000000000000000000000000000000000000000000000000000000000000001111111111111111111111111111111111100100001111111111111111111111111111111111111111111111111111110111111111111111111111100000000000000000000000000000000000000000000111111111111111111111111111111111111111110111110000011000000000000000000000000000000000000000000000000000000000000000001111111111111111110000011111111111111111111111111111111001111000000000000000000000000000000000000000000000000000,1111111111111111111111110111111111111111111110111111111101111110100111111111111011011111111101111111111111111111111111111110111110100001101111111011000010000001111111101000011111111111111111111011100010000
