TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
com.pmdesigns.jvc.tools.JVCParserTokenManager,120,46,245,65,101111000111111111101011111111101100101111100000110000000101111010111010101010111011101010101010101010101010101010101010101010101010101010101010101000010001000000000000000000100000000011111010101010101010111010101010101010101010101010101010101010101010101010101010101011101000010101011110000000001000000000000000000000000000000000000000000000000000000000111110101011111010110000011111001011001011001000001100000001011100101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010000100010000000000000000000000000000000000000000000000000011110010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101000000001010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101100000011001100101010011110110000000000000000000000000001011110101010101010101010111010101010101010101010101010101010101010101010101010101010101010000100010000000000000000000000000000111100101010101010101010101010101010101010101010101010101010101010101010101010101010101010000000010101000000000000000000000000000000000000000000000000000000000000000000001011000000110010000000000011000000000000000000000000000000010111001010101010101010101010101010101010101010101010101010101010101010101010101010101010100001000100000000000000000000000000001011101010101010101011101010101010101010101010101010101010101010101010101010101010101010100000000101110000000000100000000000000000000000000000000000000000000000000000000010000000000111101100100011111100101100101011000000000000000101110010101010101010101010101010101010101010101010101010101010101010101010101010101010101000010001000000000000000000000000000011111010101010101010111010101010101010101010101010101010101010101010101010101010101011101000010101011100000000001000000000000000000000000000000000000000000000000000000000101100000011111111111010111111111011001011111000001100000001011110101010101010101010111010101010101010101010101010101010101010101010101010101010101010000100010000000000000000000000000000111110101010101010101110111010101010101010101010101010101010101010101010101010101010111011010101010111000000000010000000000000000000000000000000000000000000000000000000001011000000111111111111111111111111111110101011101110111011101011111110111100000000000000000,0101011010111100001101011010000000000011010110100000011110011111100000000001110000001100000000000000110101101000000000001101011010000001111001101110000000000111000000110101000000111100000000000000000000000000000000000111100110111000000000011100000011000000000000000000000000000000000000000000000000011110011011100000000001110000001100000110101111110101101000000000000000000000000001111001101110000000000111000000110101011010111111010110100000000000110101101000000111100110111000000000011100000011101111111111010010010000000000000000000,111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000111111111111111111011100001001000000000000000000000111111010101010111000000000001100000000000000000000000000000000000000000000000000001111100111111111111111101110000100100000000000000000000011111000000001010100000000000000000000000000000000000000000000000000000000000000000111110011000111001111110111000010010000000000000000000001111100001010101110000000000011000000000000000000000000000000000000000000000000000011111001111111111111111011100001001000000000000000000000111110000000010111000000000001100000000000000000000000000000000000000000000000000001100000011111111111111101110000100100000000000000000000000000000000000000000111110000000010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100110001110011111101110000100100000000000110000000011111000010101011110000000000110000000000000000000000000000000000000000000000000000111111111111111111111111111011111111000111111110001100001100011111100000000000010001111110100011111111010001100001111100000000000000000101000110000000010000000000000000010100011000011110101000110000111111011110000000000000000000000000000000000000010111100000101111000001110010001110110111100000100011000000000010000001111011011,11111111,11111111,101110111101011111101101111111110011001111100001001000000101110111101110001111000101001100011010010100101011110100111000101101011011001111100101010000010001000000000000000001000000000101101110101011101010001011100101100000111110100110010010101001101100101011101001111011001000010100111110000000010000000000000000000000000000000000000000000000000000000001011110101101111011010000011111001100110011001000010010000001011110000001110011011011001100110111010100011101010101101100101000100101101101010101110001000111000011001100101101010100111001100100101010000010001000000000000000000000000000000000000000000000000011110001110001101010110100101000111111100010011101010011100100100110001010001111100111010100001010101011001101100010110001101000111001110000000001010011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001100000100110011010010011110110000000000000000000000000000111101100111001110100010011100110001111110011001000101101101100110000110101110100101001010000010001000000000000000000000000000111100100111010110001101101001010001111001110001100100100110011010110110001011000011101100000000001010100000000000000000000000000000000000000000000000000000000000000000001010100000101100000000000100100000000000000000000000000000001110101100001010101010110011101001110101010100011001010100100110011001101101001101101100100001000010000000000000000000000000010100100100010110111110010100110010100101101101111010100100110101010010110110010101100110100000000101110000000000100000000000000000000000000000000000000000000000000000000100000000000111101011000011111101001010101100100000000000000101100011100010100111100110100110011010001101010101011111010101001000101011110001010010110000010000100000000000000000000000000101111001011011001010001010101100111111100010100110010110010111111001000101111001101001001000001011011010000000010000000000000000000000000000000000000000000000000000000001010100000101111111111101011111111101011110101000001010000000111100111101110101010111011010100101101000110100101000110110010100111010101101000010110100000010010000000000000000000000000000111011100111110100000111111100101011001001010010110101000101011111101010100111011001010101010010110110100000000010000000000000000000000000000000000000000000000000000000010101000000111111111111111111111111111111010100111101111101011101111110111100000000000000000,11111111,1010
