TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ApplicationReportPBImpl,120,130,428,270,1010111111111111101101111111011111011111101111111011111111111111111111111111111111111011111111111111111111111111111110111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111101111111111111111111111010,11111111111101110110110110111111111111111111111110110111111100111111111111111111111111111101111111011111111111111111111111111111111111101111011111011110111111110
