TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
com.google.common.base.Predicates,120,48,138,121,1000011000010111111111111111111111101110101010000100110100111111110011110011110000000000000000110000000000000011,1100110101111111011111111100000111111011111111111111100001111110111111111111111000000000000000000000000000000000000000000000000110110000001100000000110010000000000000000000000111111111,01111111111111111111111111110000000001111111000010111110000101101110000000000000111100000000111100001011110000101111100001011010111011111110000101110000000,1111111111111111111000000000000000000000001000000,1111111111111111111000000000000000000000001000000,0110101110101010010111110011111110111101111010011010101000111111110011110011110000000000000000110000000000000011,1111111111111111111,101010101010101011011010101010101010101010,0,25
