TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.security.SaslRpcServer,120,12,45,335,010010000000000000000000000000100000000111111111110011111100000111101111111110111000000000000
