TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.base.Joiner,120,17,82,115,11111111111111111110011111111111111111111111111111111111111111111111111111111111111111001111111,1111111111111111111111111111111111111111111111111111111111111
