TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
com.soops.CEN4010.JMCA.JMCAAnalyzer,120,25,223,1899,1111111111111111111111111011111101111111000010000000000000000101000010010101011000011111111110011111110111110111111111001111111110001111110111111110111111111110111111101111010001011110111111111111111
