TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.WireFormat,120,26,77,342,00110011011010000101110111111111111111111111111111111111111,11100100010000010111111111111111111111111111111111111111101
