TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationMasterProtocol,120,22,76,202,1101110011110011111011000000000000000000000000000000000111111111111111111111111111111,1111111011111000111100000000000000000000000000000000000111111111111111111111111111111
