TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.fs.ContentSummary,120,39,108,566,111111111111111111111111111111111111111111111101111101011100001111111111,11111111111
