TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.client.api.impl.TimelineConnector,120,8,37,355,1111000000000000000000000000000000101111111111111111110010111111111110010111111111111111111011111110000000000000010000000000000000000001101,1110010011001000000001100000001010010111100000000000000110
