TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.CGroupsHandlerImpl,120,17,95,49,111111011010101110111100010111111000000000100010000000011000000000000010000000000000101000110101011110001
