TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.firebirdsql.jdbc.FBProcedureCall,120,32,103,2056,111111111111111111111101111111111111111110011111111111111111111111111111111111111111111111111111111111111111111111111,11111111111111110111111111111111111111111111111111111011110111111101111111111111111111111111111111
