TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.util.NodeManagerHardwareUtils,120,13,39,516,11111111111111101111111111101111111011111111111111111110011111111111111101111111011111111111101111111111110110011101,11111011011110111110101100001111101111101100101110101100101011001
