TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.fs.FileSystem,120,189,590,106,101111111111111111111100001010010110110111110100100110111011101011101111100011111001110101111010011110100110011101101111000011011100101111011010111110101111000110110010010111110100011010100011111110111111111000011111011110110111111111111111100110011010101111010111011010101101101000111111011000011000001011100111011100000000000000100000000000000000000000000010100001101101101000110000000110010000000000000011000000000000001111100111100110000110000001111011011101010000000000000000010000000000000000000000000000100000000001101000001001101111000000000000000000001101010111011111110101010111101111110000000000,11110110101111111100001011101000111111111101111111110011111101111001111100000000000000000011111110110001111110110101010100000000001000000000000000000000000001111111110101111111111111111111100000000000000000001011111110000000000000000000000000000010110001100111000001111111111111111111110100000110010111101000111010000000000000001001101011000000000000000000001001110110000111111111000000000000000000000000000000000000000000111110000000000000000010100010111001111011111111110111110000000001111100000000000000111111111011100000000000111111111001011000000000001100000000100101001001100101110000000000000000000000000000111111111111111111111001100111111111111111111000111111111111111111111111100000000111111111100111111111100111111001100111111111110000000111110,111100000011110100000011000000000000011111111111000011110111110000001111110000101011011010101111100000010110011000011001100001001011000000000000000000101010000000001111000001010111111110010011111111111111101100111000110110101011000111100111111111111101011010111100001111010111111111111101100100000000110111101111100011100111111111101011111101111111000011111100111110110110111111111101111110011110111111111111111110000000111111111111111110000100000111101111011111011110100000011100000000000000100000000011111110000000011100001000000000000000000000000000000001111100010000010010111010100000000000000000000000000000000111111111111100000110000010111110000000000010110000000000000000000000000000000000000000001000000010000000111111100000000000011111000011110001110111101000000000000000000000000000000111111111111111111000011111111111111111111110000111111111111111111111111111111111111111111111111111111111111111111111100111011111111111111111100000100000000000,10000011111010110011011110010011011010011100011110010111111101101100111011011100011111011011011101110101011010001110010100010101111000000111111011100100011001000001110010001000101001100111110001010000001111111111111111111111,00000011100010110000000000000000000000000000000000010111000001001100001011000100010111000000011001100001011010000010010100000100010000000000000000000000011000000000100000000000101000100111100001000000001111111111111111111111,101111110101000111101011110000010101111111010111110011011110011111111011011000111000111110110110111101101111111101110111110001111111000111010111100100111100011110111111111100011111011010011000110110000111111111111011000011011011100100110101011010011010101110111011100101101100000100111111010100100100000100010011111000000000000000100000000000000000000000000001100010000000000000110000000110010000000000000011000000000000001111011011101100001001000010111011011101010000000000000000010000000000000000000000000000100000000010011000000101101111000000000000000000001111101110010111101111101100101111110000000000,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,000000000000001000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110000000000000000000000000000000110110000000011000110000000000000000000000000000000000000000000000010000101000110000000000000000100000000000000000000000000000000000000000000000000000000000000000000001010100000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000100101000000000000000000000000001000100011000010001000000000000000000000010001000100000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000001000001100,5,143
