TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.fs.FileSystem,120,404,1215,350,111111111111110111111011110110111111111111010111111111111110011111111011111100111111111111110110111101111111111111110111111101111111111111011110111110111111011111111111111111111111011011111101111111110111111111111111011111101011101111110111011011011011111111111111110101111111010100111111110100101110001111111111111100001110011000110000000000000000000000000011100010101110110000110000001110010000000000000011000000000000001111111011111100001001000010111011011101110000000000000000010000000000000000000000001010100000000010011000000101101111111110000000000000001111111111111111111111111111111111110000000000,00000011110111110000000000000000000000000100010001110111000011011111011111101111011111100101111001111011111110000011110111111111010000000000000000001001111000000000100110000101111001100111101011101010001111111111111111111111,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,000000000000001000110100011000000000000000000000000000000000000000000000000000000000000100000000000001000001110111110000000000000000000000000000011100100000010011000110001101001000100110000100100100100110000000100010100101000110000100000000111100010100000000000000000000000000000000000000000000000001010101010101001010100010000000000000010000000001001010000110000100100000000000000000000000000000000000000000000000001001001000100100100010010010000101010100011000010011000000000000000000000010111000101010100100110100100100000001000000000000000000000000000000000000000000000000000000100000000100001001110100,1111111111111111111100011111110111111111111100101111111111111111111111101011111111111111111011111110111110101111101111111011011111111111111111111111111110110111111111111111111100011110100111111111111111101110011011111111111111111010101111101000111111111000011110001111111111111100001110101000110000000000000000000000000011100001101101111101111110010011000000000000001111110111110110000110000001111011011101110000000000000000010000000000000000000000001010100000000001101000001001101111111110000000000000001111111111111111111111111111111111100000000000,11110110101111111100001011111011111111111101111111111011111101111101111100000000000000000001111111011000111111111111111111111111111111111000000000000000000001111111111111110111111111111111111111111100011111110001111111111111111111111110000000111111110000000000011111010100111111110000000000001111111110111111111001000000000000000000111110001101101000000011111111111111111111101000000011001111111111111110111111111111110111111110111110110000000000000011100011111111000000001111111111000111111111111100000000000000000000000000000000000000000011011111110000000000001111111111111111111111111111111011111000000000111111000000000000001111111111011110000000000111111111111001011111111000000000111100000000000100101001001100101111000000000111110000000000000000011111111100111111110011111111111111111100111100111111111111111111111100111111111111111111111111111111111111111111111111100011111111111111111111111111111111111111111100111111111111111111111111111100110000001111110,11110101111111110000001110000000000001111111111100001111011111111111111111000010101101101010111110010010111001101101111111111111111100000000000000000010111000000010111100000111111111111111111111111111111110110011111011111111111100011110011111111111110111111111111111111111111111111111110111110000000111111111111110001111111111111110111111111111111111111111111111111011011111111111001111111111111111111111111111111000000011111111111111111001110101011111111101111101111011011101110000000011000011110101011000111000000001111110110000000000000000000000000000001111111111100101011011101000011111111111111100000110000010111110000000000010110100000000000000000000000000000000000000001011010110000000111111100000000001011111000011110001111111111000000000000011000000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000110000000000,11111111111111111111101111101111111111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111110011111111111111111101011111010001111111111111111111111
