TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Field,120,119,330,52,1111111111111111111111111111111100000111111111000001111111111111111110110000000000000000000001111111111111111111111111111111111111111111111111111111111111111001001001010100100100101011111111111111111111111111111111111111001111111111111111111111111111111111111111101010101010101010101111111111111111111111111111101111000111111011111011111111111111110111111111111100101111111111111111111111111111111111111111111111101111111111111111111111111111111111000011111110111110000111111111111011111111111111110101111111111111110111101111111111110111110010010101100000000000000010010011111101111010101111111011111111111011110111111111111111111111111111111110101111100011111111110111110001101011111111000011101101011010001000111111110
