TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
weka.classifiers.bayes.net.search.ci.ICSSearchAlgorithm,120,17,109,1186,11111111100111111111111000011111111111111111111111111111111000000000111111101111111111110011111111111111000000000000001111111111111111111100011011111111111111111111110000011111111111111111,111111111111111111111000000111111111111110000111111101111111100000000000000001111111011111111111111100000111011111111111111011000001111111111111101111101111111111111111110000000000000000000000000001111111111111101111101111111111111011111010101111111111111111111111111
