TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.jfree.data.category.DefaultIntervalCategoryDataset,120,53,195,1491,11111111111111111111111111111111111111111111111111111110111011111111111011111111111110111110111101111111111111111101010001010111011
