TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.security.token.DtUtilShell,120,24,145,924,111111101111111111111111111111111111111111111111111111111111111101111111111011111011010111011101001111110100,010011
