TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.jfree.chart.renderer.category.StatisticalBarRenderer,120,12,61,940,0111011111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111
