TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.TaskAttemptStarted,120,81,245,2286,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111010011001011001011111110111010111010111111111111111111111,1111111111
