TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.compress.zlib.ZlibCompressor,120,5,10,2203,111000000001000000100,0101000110111000000000000000000000000000000000000000000000000000000
