TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationMasterProtocol,120,20,77,183,1111111011111000111100000000000000000000000000000000000111101011111111111111111111111
