TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Uninterruptibles,120,21,58,3,000111100001011111000101111100001001111100001011110001011111000010101110001011111110000100111110001011111100001001111000101111100001011111111100001011,111001111111010100010101010100010100010101010101000101010101010
