TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.conf.Configuration,120,193,564,132,01111111111101111111111111111111111111111111111111110111111111111111111111111111111101110101110110110111101101000111111011011111111111011111011110111111111111011111110111111010011111101111111111111000000000000011010100000000000000000000000000000011111111111111011011111010111110000011111101111111111111101111101110011000111111101010111111011111111111111111111001111101111101110111010111011111101111111101111111010111111111110100000000000000011000011100001101011101111111011101110110011000110000000011110101011111111111110111010111111110111111101011010111101111111111000011111110001101110101110111011101110101010000000000011111110101010101111110000000000000000000000000000011010111011101110101000000000111110101010111110101000000010110010110100011111101111110101011000000001100000000000000000000001111110101100101111111110101100111011111111111001101110101111111101000101011100101,001011010010010010110101010111010101010101011101010000000000000000000000000000000001101110101111101111111100100100101100110011011000000011101001011111000111111011011001111100101111011011011001111110001000000100000000000011100110011111111111010111010110011011101101111101100011011101011011010011110011110
