TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString
org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSecretManager,120,13,48,397,110001110100010001000000100001100000000111110
