TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapred.LocalDistributedCacheManager,120,5,16,739,11111,11111100010000000000000000000000000000000000001000011101110000000
