TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
net.kencochrane.a4j.file.FileUtil,120,37,116,1224,10101011111010001110111101010001001010111101010001100001000001010100000101000001010011110101000000011011110101000010111000010,100000000000000000000000000000000110000000000000000000000000000000010000000000000000000000000000000100000000000000000000000000000001101000000000000000000000000000000001000101110111000100010001001100010101110100100100101111110010011111011101001001001011111100100111010101010010010010111111001001110101010100100100101100110010010110
