TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.security.alias.CredentialShell,120,22,92,1107,11111111111111111111111111111111111111111111111111111001101100000000000111111000000000000000000000000011111011100000000011000111010000001111000001111000000000000000000000011111011100000000011111000000000000000011111011100000000000100000000000001111110110
