TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.UserGroupInformation,120,71,313,374,1111111110111111011111101111111110011111111111111001111111111111110011111111110111110000000000000000000000001111101101110000000111111111111111111111111111111111000000000011100101110000000111111111111111111111111100000000000000000000000000000000000000000010111001000001000000000000000000000000110111111010000000000000000011111111111001111110000000001111111011111111111111111001100000000000000000000000000000000010000000000000000000011100000000001111111100000000000000000010000000000000000000001000000000000000000000000000000000001111111111111110111111111111111111011111111011110111100000000000100001001010111011011011100010000000000001000000000000000000111111110001111000000000000000000011011100111111100000011011000111011001000000000110000000000000000000000000000000000000000000000000000001000000000000000000,000001111110101111011110111111111011111111111111111010101111111100001111101111100101010101100011110110000101011000101100000000000000100110110000001111011101010100001100000000000000000000000010111000000000100011101110000100000001000000000001001100000011100000001000000000000010000000000000000100001111111111111000000000000100000110100111101101001010000000000011001100000101000110001001000101000000000000000000000000
