TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
com.werken.saxpath.XPathLexer,120,29,123,157,11000000000000111111111111111111111111111111111101100000000000000000000000000000000011111111111111111100100000000000000000000000000000000011111111111111111101100000000000000000000000000000000011111111111111111101100000000000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101100000000000001111111111111111111011000000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
