TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
com.google.common.util.concurrent.Monitor,120,74,857,5,111110111101111111111111111000000001101010000000000000000000000000000000101000111111001111110100001001100111001001010011010011010110101011101001111110111111010111100000100111010110110010000011010100000000011010111101100,111111111111111110111011111010100001110100010111001101101101100100000001010100011111001111111000010001111001010010010110010101100111011001101001111111011111001111100100000111011111010100000010101010000000011011011110100
