TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.metrics2.sink.RollingFileSystemSink,120,16,53,668,001001100000101100000100000000000000000000000000000000000000000000000000000000000000000000000000010000011100001000000111100000000000000000000101000000000,11111111111
