TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.thirdparty.protobuf.AbstractMessage,120,12,45,82,01101110000111110000000000000000000000001011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010100101000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000001111111110111110000000000001111111100000000000111111111111111111111111111111111
