TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.net.NetworkTopology,120,96,348,424,11111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111011110111111111111011000011011111111111111111111111111111111111111111111111111111111111111111111111111111111,1101010101111101111011101101111000100110100001001101000101101100111011101101111110011011100110111010010101111010
