TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.mapred.lib.MultipleOutputs,120,17,73,397,1111010011001111110111111110111101111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111100110000000000001111011111111111110001111111110101111100100000000000000000000000
