TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.api.protocolrecords.impl.pb.NMContainerStatusPBImpl,120,36,108,291,111111111111111111111111111111,101011101111111111110111111011111111011111111101111111111111110111111111111111111111111111101111111111
