TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.mapreduce.v2.proto.MRServiceProtos,120,496,9811,109,10111100111011011010011100011101101110000011000101001100101111010111111111011110001111011111101111101101010110111111111111010111011111011111010111010010100001101100101000101111000111111001111111111011101101001111010111111010001001111110111010010000111110010101101111101101110111010010010001011001010100110011010011101111111111110111111111110100000110111111101001010101111010110111111011110011110111110111001111101110111101000110001111001111111001101101110010001100111111101011011011011110100001010011101110001100011010111001111111111111101010010101111111000110100101111111110110101001111101111011111011110110110100000101010011101010000110110000010111011011111010011101101111010010100011101011000001001010110011111110010110111111111100110111110110011101111101110000000001110111111110100011110110111101110101111001101100110111111010011110111111111111110010001010001001011001010101100101011010011001100101101011111101110000111111011110100000100100000000000011100100110101101100011000000111010110000001000000101111111110001110010010100000000000000000000000111000001000011110011100011000000001100000010000011011110111000011111000101000000010010000000000001110111011100110110111100101011000011000000100000111111111111000111001001110101110100100000000000011100100100011111000000001010000000000000001000000111111011100001111100010101011100000000000000000011000001101011011000110000001100101100000010000001011110111000011100000101010101010010000000000001110011011010011100101000101110101011000000000000111111111111000101000001010000000000000000000000011100000100001101001000000000000000000000001000000111111011100001110010010100000000000000000000000111001001000011110001010010101100101100000001011001111110101011100001110000010101010000000000000000000000000000000000000000000000011100110100010101110101010011110000001100000000000010000001110101111111101101111101000000000000000000011100110011011110101100000000000000010010000000000010000000000010001010000000010111111011110000011100100100010101010111010000000000000000000000000111001101000100011101001101000000000000000000000000000100010111111011100101010101010101000000000000011100100011111100101100000000000000111110100010110010110011001000101010010011011111111111000111000011010000000000000000000000001100100100001101000000000000000000000000000000000111111011100101010101000000000000000000001100000001010000100000000001011110111000010100001111010101010010000000000001110000010000110100000100000000000000000000100000010111111101010111001000001100000110000101111011100001110000110100000001001000000000000111000000000011010010010000000000000000000010000001011111110101000000000000110101110000011111101110000101000001010000000000000000000000001100000000010100000001001010110000000000000000000101111111110100000000000011000011000001011110111000010100100101000111000000000000000000110010010001110100000000000010100011000000100000011111111111110111001000011100000110010,00
