TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.ClientSCMProtocol,120,18,63,329,11101111111100,1111111101000011111100000000000000000000000000111111111111111111111111
