TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.security.http.CrossOriginFilter,120,16,39,1681,1111110110000000000000001111111111111111111111111111111111011000000000,1111111011011
