TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.jsecurity.util.AntPathMatcher,120,40,92,2267,111111111111111101111111111101111111111111111111111111111111111111111111111111101111111111111101111111111111110111111111011111101111111111111011111111111111011111111111111111011111111111111111111111011111111111111111110101111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111101111111111111111101111111111111110111111111111111110011111110101111101111111111111111111110111111011,11111111111111111111111111111111111111111111010101111110000010000000000000000011101111111111111111111111111111111101111111111111010111111111111111111011111111011111111111
