TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ContainerRetryContextPBImpl,120,29,71,309,1111111111011111111111101110111111111111101111111111,1111011011111111
