TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.commons.lang3.time.DurationFormatUtils,120,24,50,248,10111111111111111111111100000011101000011111111111111111111111111111010001111111111111111111111111111111111111111111111111111111111111111111111111111111111100111,11011111111111111111111100000011110000011111111111111111111111111110110001111111111111111111111111111111111111111111111111111111111111111111111111111111111101011
