TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.conf.HAUtil,120,11,25,711,0111111111111100000000011110111110111111111110000000001001111111111111110011100111111000010000000000000000000001111111111000000000000
