TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
weka.classifiers.Evaluation,120,64,302,252,1111111111111111111011111110101101111010111110111110110110111111111000000111111111111111111111110000000010110111111110111110000001111110101010101010101010101010101111011011111100111110000000110001111111111111111111111110011011111000000000000000111000001111110110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111110000011000000000111111111000000111110111111111011111111101111111111111111111111000000000000011111111111111111011111111101111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000010101111110110111011111111111000000000000000111111111111111011111111101111011111111111111110111111111111111011111010110111101111111111111111111111000011111100111111111111111111111111111111100001111111111111111111110111101111111111111111111111111111111111111000111111111111110001111111011111111111111101101111001000000000111001111110111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000,11111111111111111111111111111110111111011111111111110111111111111011101001101100000101110000010000010100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111100000010001111101010000001000000000000010111010111111111001001110101010101110101011101001101110101011100110101111111111110110111101010101111010111110100110101110111110101110011111111111011111111111111111111111111111111111111111111111011111111111111111111111011111110111111101111101111111011111111110111000000000111111111011111110101010101010101010101010100111111011111111111111010111110101111110001101011111100000000000010110111111111111111011
