TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.protobuf.compiler.PluginProtos,120,212,909,91,110110111111111111111101111111111111111111111111111111111101111111111111110011111111111101111101111011111111111111111111111101111111110111011111111111111111111111111111111111011111110011011111111011001010011111111111101111111111111110111111010101010010000000010010000000000000000000000000000000000001110101111111101111111111101111110111111010110111111111101010111010000001110111010111101111111001010100010101010111010101000000000000000000000000000000000111011011011110110110111111101111101100000011000001110000111011011111111010111100111110001110001110111000101110101100111110101011101011111010110010011111101111101111011111111011111111110010000110100011101000111101010101010101000000000000000000000000000000000111010111111111110111100101010000110111000000110001101010110111011010111101010111010100100000000000000001110011010011111111011011000000110000001011111010111111101010101110101100110110101010101001111,10
