TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.ipc.ProtobufRpcEngine2,120,17,52,677,111111111111111100001010001110011000000000000000000000000000000000000000000000110111
