TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
jigl.image.ops.ConnectedComponents,120,9,51,444,11111111111111111111111111111111111101000001111110111111111111110111111101,11111111111111111111111111111111111101000001111111011111111111111110111110
