TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
umd.cs.shop.JSTerm,120,31,171,289,111111111111111111111111111111111111111111111111111111111111111111011000000000000000000000000000000000000000000000000000000000000000000000001111111111011111111111011111111111111111111111111111111101111111111111111111111111111111011111111111111111111111111111110110111111111111111111111111111111111111111111111111100100011111111111111111111111111111111011111111111111111111111111111111111110111111111111111111111111011111111111111111111111111111101111111100000000000
