TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.primitives.Longs,120,49,93,211,1111111111111111111111111100000000000000000,0110000001111111111000011111111111111111111111111111111111111111111111111111111111011111111111110101011111111110000111011110000000000000000000000000000
