TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Uninterruptibles,120,15,38,4,010111100001011111000100111100001001111100001011000000001111000010111110001011111110000100111100001011111100001000000000000111100001011110111100001011
