TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.hs.CachedHistoryStorage,120,15,48,132,110111111111,11111111110001101101000001000001111111111111111111111111011110011110000000000000000
