TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString
org.apache.hadoop.thirdparty.protobuf.DescriptorProtos,120,367,1005,72,111011010011110001000010000001000010001001111000100010101111111111111111101001010010001000000000100001010111011111111111101000110100100100000010011111111000110100101001010011000011100111010110111100110100011000100110011111111111101001100010000101110011111101111101001011011000000000010010000000000000111010111111111111001110011000000000000010001111011111101111111001101001110100000010000001001000000001000011010000010011101111111111111100110100000000011101111111011111110000110010101000000110000000100010110000001110000000000010000111001111111111111110000101010000011001111111111110100110101000110000010000111011101110111100100101011100000000000000011110110101111111110111011001000000000110010011111111111011010001000010011101111111111110000101000010010011101111110111111100101100000100000000110001111010111111000101100000001000111011111100111110001111001000000101101111110111101000010000000000010000000001011100111011101111000
