TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.commons.lang3.ClassUtils,120,68,117,260,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000001111111111111111111111111111111111111111111111110111111111000000000000000000111111111111111111111111111111111111111011111111111111111111000000000000000000000
