TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.util.resource.ResourceUtils,120,40,106,312,111111111111111111010111000001001100101111101100000000000000010111101000000101111111101110101111111111101111110011111110110111111111111000111110110111101101011110110011001100010101010001000,101101010101100000000100110100101100000000001101010010010110010010000000
