TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.CharSource,120,30,127,522,11111111111110111111111111110000000111110111111011111000000000000000111011111101110000000000000000001111111111111111111111100000000000,11011111111101111111111111101011111010111101011000111101111111111111111111111111
