TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.ipc.ProtobufRpcEngine2,120,17,69,383,111111111110011111000011111111100000000000000000000000000000000000000000000000000000000000000000000000000000011111111111111111100000000010011111111111111100000000000000000000000000000000000000000000110000000000000,111111111111111100001010001110011100000000000000000000000000000000000000000000111111
