TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ContainerStatusPBImpl,120,33,97,224,11111111111111111111111111,11011111001111111110111111101111111111110101111011011111111111111111111110111111111110111111111111111111111
