TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.reflect.Types,120,27,110,2218,111011111000110100000000000011011,0001011111111011000001011111111111100011010011110001111001111111111101000001111111111100011100001000000000000000000000000000000111111111111110111111111
