TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.NodeReportPBImpl,120,56,169,374,111111111111111111111111111111111111,011110010101011110110111111111111111111110110111110111111111011111110101111111111010111110111111111111101111111101111111011111111111111111111110
