TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
com.puppycrawl.tools.checkstyle.api.FileContents,120,25,141,1846,1111111111111111111111111111100001110111000,0000001100100100100101111110000000011011111010
